test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-pine,marvin-wsl-pine-1000,165,0:00:00.000039,0:00:00.012809,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,166,0:00:00.000041,0:00:00.012331,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,167,0:00:00.000040,0:00:00.012830,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,168,0:00:00.000040,0:00:00.012054,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,169,0:00:00.000041,0:00:00.012139,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,170,0:00:00.000042,0:00:00.011842,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,171,0:00:00.000046,0:00:00.012738,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,172,0:00:00.000038,0:00:00.011947,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,173,0:00:00.000053,0:00:00.012394,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,174,0:00:00.000039,0:00:00.011961,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,175,0:00:00.000019,0:00:00.011341,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,176,0:00:00.000027,0:00:00.011331,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,177,0:00:00.000019,0:00:00.011081,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,178,0:00:00.000016,0:00:00.011195,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,179,0:00:00.000009,0:00:00.011352,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,180,0:00:00.000025,0:00:00.011659,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,181,0:00:00.000036,0:00:00.011655,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,182,0:00:00.000034,0:00:00.011763,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,183,0:00:00.000040,0:00:00.011947,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,184,0:00:00.000039,0:00:00.011852,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,185,0:00:00.000040,0:00:00.011694,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,186,0:00:00.000037,0:00:00.011806,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,187,0:00:00.000037,0:00:00.013212,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,188,0:00:00.000038,0:00:00.011842,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,189,0:00:00.000040,0:00:00.011426,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,190,0:00:00.000037,0:00:00.011740,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,191,0:00:00.000038,0:00:00.011877,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,192,0:00:00.000040,0:00:00.011866,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,193,0:00:00.000039,0:00:00.011806,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,194,0:00:00.000039,0:00:00.011894,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,195,0:00:00.000039,0:00:00.012215,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,196,0:00:00.000039,0:00:00.012094,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,197,0:00:00.000039,0:00:00.012048,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,198,0:00:00.000039,0:00:00.011818,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,199,0:00:00.000042,0:00:00.012491,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,200,0:00:00.000038,0:00:00.011835,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,201,0:00:00.000039,0:00:00.013047,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,202,0:00:00.000039,0:00:00.011992,912,12
